src_path,src_path_stac_compat,dst_path,layer_type,event_id,resampling,blocksize,compress,status,message,converted_at
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_DEM_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_DEM_20191223.tif,KuroSiwo_COG_V8/417/dem/417_01_MK0_DEM_20191223_cog.tif,dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:25.797554
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MLU_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MLU_20191223.tif,KuroSiwo_COG_V8/417/lulc/417_01_MK0_MLU_20191223_cog.tif,lulc,417,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:26.020161
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MNA_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_MNA_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MK0_MNA_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:26.245362
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_SLOPE_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MK0_SLOPE_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MK0_SLOPE_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:27.776511
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVH_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVH_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MS1_IVH_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:29.051235
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVV_20191223.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_MS1_IVV_20191223.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_MS1_IVV_20191223_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:30.445406
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVH_20190825.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVH_20190825.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL1_IVH_20190825_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:31.740783
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVV_20190825.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL1_IVV_20190825.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL1_IVV_20190825_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:33.583278
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVH_20190813.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVH_20190813.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL2_IVH_20190813_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:35.098138
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVV_20190813.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/417/417_01_SL2_IVV_20190813.tif,KuroSiwo_COG_V8/417/s1_dem/417_01_SL2_IVV_20190813_cog.tif,s1_dem,417,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:36.649597
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_DEM_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_DEM_20200123.tif,KuroSiwo_COG_V8/421/dem/421_05_MK0_DEM_20200123_cog.tif,dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.175418
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MLU_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MLU_20200123.tif,KuroSiwo_COG_V8/421/lulc/421_05_MK0_MLU_20200123_cog.tif,lulc,421,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.330702
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MNA_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_MNA_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MK0_MNA_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.482603
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_SLOPE_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MK0_SLOPE_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MK0_SLOPE_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:37.990742
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVH_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVH_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MS1_IVH_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:39.992164
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVV_20200123.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_MS1_IVV_20200123.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_MS1_IVV_20200123_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:40.667490
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVH_20190620.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVH_20190620.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL1_IVH_20190620_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:41.292953
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVV_20190620.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL1_IVV_20190620.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL1_IVV_20190620_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:41.873681
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVH_20190603.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVH_20190603.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL2_IVH_20190603_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:42.777582
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVV_20190603.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/421/421_05_SL2_IVV_20190603.tif,KuroSiwo_COG_V8/421/s1_dem/421_05_SL2_IVV_20190603_cog.tif,s1_dem,421,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:43.432287
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_DEM_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_DEM_20200222.tif,KuroSiwo_COG_V8/427/dem/427_03_MK0_DEM_20200222_cog.tif,dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:48.957272
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MLU_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MLU_20200222.tif,KuroSiwo_COG_V8/427/lulc/427_03_MK0_MLU_20200222_cog.tif,lulc,427,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:49.983620
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MNA_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_MNA_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MK0_MNA_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:50.808939
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_SLOPE_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MK0_SLOPE_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MK0_SLOPE_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:52:57.325495
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVH_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVH_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MS1_IVH_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:04.880831
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVV_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_MS1_IVV_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_MS1_IVV_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:13.330003
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVH_20190709.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVH_20190709.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL1_IVH_20190709_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:21.904768
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVV_20190709.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL1_IVV_20190709.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL1_IVV_20190709_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:29.626519
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVH_20190627.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVH_20190627.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL2_IVH_20190627_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:37.816300
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVV_20190627.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_03_SL2_IVV_20190627.tif,KuroSiwo_COG_V8/427/s1_dem/427_03_SL2_IVV_20190627_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:45.817763
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_DEM_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_DEM_20200222.tif,KuroSiwo_COG_V8/427/dem/427_04_MK0_DEM_20200222_cog.tif,dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:50.764952
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_MLU_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_MLU_20200222.tif,KuroSiwo_COG_V8/427/lulc/427_04_MK0_MLU_20200222_cog.tif,lulc,427,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:51.775549
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_MNA_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_MNA_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_MK0_MNA_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:52.392294
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_SLOPE_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MK0_SLOPE_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_MK0_SLOPE_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:53:57.072931
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MS1_IVH_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MS1_IVH_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_MS1_IVH_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:02.788326
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_MS1_IVV_20200222.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_MS1_IVV_20200222.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_MS1_IVV_20200222_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:09.083479
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL1_IVH_20190709.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL1_IVH_20190709.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_SL1_IVH_20190709_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:14.126430
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL1_IVV_20190709.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL1_IVV_20190709.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_SL1_IVV_20190709_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:19.524999
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL2_IVH_20190627.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL2_IVH_20190627.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_SL2_IVH_20190627_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:25.324969
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL2_IVV_20190627.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/427/427_04_SL2_IVV_20190627.tif,KuroSiwo_COG_V8/427/s1_dem/427_04_SL2_IVV_20190627_cog.tif,s1_dem,427,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:30.994362
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_DEM_20200513.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_DEM_20200513.tif,KuroSiwo_COG_V8/437/dem/437_07_MK0_DEM_20200513_cog.tif,dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:32.030259
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_MLU_20200513.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_MLU_20200513.tif,KuroSiwo_COG_V8/437/lulc/437_07_MK0_MLU_20200513_cog.tif,lulc,437,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:32.186246
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_MNA_20200513.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_MNA_20200513.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_MK0_MNA_20200513_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:32.337790
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_SLOPE_20200513.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_MK0_SLOPE_20200513.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_MK0_SLOPE_20200513_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:33.046882
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_MS1_IVH_20200513.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_MS1_IVH_20200513.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_MS1_IVH_20200513_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:33.671046
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_MS1_IVV_20200513.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_MS1_IVV_20200513.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_MS1_IVV_20200513_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:34.349692
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL1_IVH_20200407.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL1_IVH_20200407.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_SL1_IVH_20200407_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:34.929632
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL1_IVV_20200407.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL1_IVV_20200407.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_SL1_IVV_20200407_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:35.470647
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL2_IVH_20200314.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL2_IVH_20200314.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_SL2_IVH_20200314_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:36.069811
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL2_IVV_20200314.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/437/437_07_SL2_IVV_20200314.tif,KuroSiwo_COG_V8/437/s1_dem/437_07_SL2_IVV_20200314_cog.tif,s1_dem,437,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:36.661128
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_DEM_20200626.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_DEM_20200626.tif,KuroSiwo_COG_V8/445/dem/445_01_MK0_DEM_20200626_cog.tif,dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:37.808002
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_MLU_20200626.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_MLU_20200626.tif,KuroSiwo_COG_V8/445/lulc/445_01_MK0_MLU_20200626_cog.tif,lulc,445,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:38.121832
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_MNA_20200626.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_MNA_20200626.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_MK0_MNA_20200626_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:38.384694
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_SLOPE_20200626.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_MK0_SLOPE_20200626.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_MK0_SLOPE_20200626_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:39.447962
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_MS1_IVH_20200626.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_MS1_IVH_20200626.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_MS1_IVH_20200626_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:40.754538
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_MS1_IVV_20200626.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_MS1_IVV_20200626.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_MS1_IVV_20200626_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:42.043221
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL1_IVH_20200614.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL1_IVH_20200614.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_SL1_IVH_20200614_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:43.541207
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL1_IVV_20200614.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL1_IVV_20200614.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_SL1_IVV_20200614_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:46.443231
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL2_IVH_20200602.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL2_IVH_20200602.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_SL2_IVH_20200602_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:47.988555
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL2_IVV_20200602.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/445/445_01_SL2_IVV_20200602.tif,KuroSiwo_COG_V8/445/s1_dem/445_01_SL2_IVV_20200602_cog.tif,s1_dem,445,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:49.370243
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_DEM_20201014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_DEM_20201014.tif,KuroSiwo_COG_V8/470/dem/470_01_MK0_DEM_20201014_cog.tif,dem,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:52.030437
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_MLU_20201014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_MLU_20201014.tif,KuroSiwo_COG_V8/470/lulc/470_01_MK0_MLU_20201014_cog.tif,lulc,470,nearest,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:52.656812
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_MNA_20201014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_MNA_20201014.tif,KuroSiwo_COG_V8/470/s1_dem/470_01_MK0_MNA_20201014_cog.tif,s1_dem,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:53.203144
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_SLOPE_20201014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/470/470_01_MK0_SLOPE_20201014.tif,KuroSiwo_COG_V8/470/s1_dem/470_01_MK0_SLOPE_20201014_cog.tif,s1_dem,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:55.626019
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/470/470_01_MS1_IVH_20201014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/470/470_01_MS1_IVH_20201014.tif,KuroSiwo_COG_V8/470/s1_dem/470_01_MS1_IVH_20201014_cog.tif,s1_dem,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:54:58.677020
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/470/470_01_MS1_IVV_20201014.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/470/470_01_MS1_IVV_20201014.tif,KuroSiwo_COG_V8/470/s1_dem/470_01_MS1_IVV_20201014_cog.tif,s1_dem,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:01.932642
/home/NAS/homes/chunen-10029/bigdata/final/kurosiwo_S1_DEM/470/470_01_SL1_IVH_20200511.tif,/home/chunen/nas/bigdata/final/kurosiwo_S1_DEM/470/470_01_SL1_IVH_20200511.tif,KuroSiwo_COG_V8/470/s1_dem/470_01_SL1_IVH_20200511_cog.tif,s1_dem,470,bilinear,256,DEFLATE,ok,gdal_translate COG 成功,2026-05-21T20:55:05.967000
